1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
0,0,4.7619047619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249376558603,0,0,0,0,95.2380952381,0,0.249376558603,0,0,0.74812967581,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249376558603,0,0.498753117207,0.249376558603,0,0.249376558603,0.249376558603,0,0,0,0,0,0,0.74812967581,0,0,0,0,0.249376558603,0,0,0,0,0,0,0,0,0,8.72817955112,0,0,1.74563591022,0,0,0.249376558603,0,0,0,0,0,0,0,0,0,0,0,0.249376558603,0,0,0,0,0,0,0,0,0,0,0,0,0,0.498753117207,0,0,0,0,0,0.249376558603,0.249376558603,0.249376558603,0,0,0,2.24438902743,0.249376558603,0,0,0,0,0,0,0,0,0,0,0,0.74812967581,0,0,0.249376558603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249376558603,0,0,0,0,0,0,0,0,0,0,0,0,0.498753117207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.74812967581,0,0,0,0.498753117207,spam
0,0,50.0,0,0,0,0,0,0,2.32558139535,0,0,0,0,0,0,0,2.32558139535,0,0,2.32558139535,0,0,0,0,0,0,0,0,0,0,2.32558139535,0,0,0,0,0,0,0,0,0,2.32558139535,0,0,0,0,2.32558139535,0,0,0,0,0,0,0,0,0,0,0,0,0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.32558139535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.32558139535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.32558139535,0,0,0,spam
0,0,33.3333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.78571428571,0,0,0,1.78571428571,33.3333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.78571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.78571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.78571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.57142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.78571428571,0,spam
0,0,0,0,0,0,0,0,0,0.25974025974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25974025974,0,0,0,0.25974025974,0,0,0,0,0,0.25974025974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25974025974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25974025974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,spam
0,0,66.6666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13636363636,0,2.27272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13636363636,0,0,0,33.3333333333,0,0,0,1.13636363636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13636363636,0,0,0,0,0,0,0,0,0,0,0,0,1.13636363636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13636363636,0,0,0,0,0,spam
0,0,100.0,0,0,0,0,0,0,0.714285714286,0,0,0,0,0,0,0,0,0,0,0.714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.714285714286,0,0,0,0,0,0,0,0,0,0,0.714285714286,0,0,0,0.714285714286,0,0,0,0,0,0,1.42857142857,0,0.714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.714285714286,0,0,0,0.714285714286,0,0,0.714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.714285714286,0.714285714286,0,0,0,0,0,0,0,0,0,0,1.42857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,spam
0,0,16.6666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229885057471,0.459770114943,0,0,0,0,0,0,0,33.3333333333,0,0,0,0,0.689655172414,0,0,0,0,0.459770114943,0,0.229885057471,0.689655172414,0,0.229885057471,0,50.0,0.229885057471,0,0,0,0,0,0,0.689655172414,0,0,0,0,0,0,0.229885057471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.459770114943,0.229885057471,0,0.689655172414,0,0,0,0,0,0.459770114943,0,0,0,0,0,0,0,0,0.459770114943,0,0,0,0,0.229885057471,0,0,0,0,0.459770114943,0,0,0,0,0,0,0,0,0,0,0.229885057471,0,0,0,0,0,0,0,0,0,0,0,0.229885057471,0,0.229885057471,0.229885057471,0,0,0,0,0,0,0,0,0,0,0.689655172414,0,0,0,0,0,0,0,0,0,0,0,0,0.459770114943,0,0,0,0,0,0,0.689655172414,0,0,0,0,0,0,0,0,0,0.229885057471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.689655172414,0,0,0,0,0,0,0,0,0.459770114943,0,0,0,0,0,spam
0,0,0,0,0,0,0,0,0,0.323624595469,0,0,0,0,0,0,0,0.323624595469,0,0,0,0,0,0,0,0,0,0,0,0,0.323624595469,0.323624595469,0,0,0,0,0.323624595469,0,0,0,0,0.323624595469,0,0,0,0,0.323624595469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.323624595469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.323624595469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.323624595469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.323624595469,0,0,0,spam
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.32558139535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,spam
0,0,0,0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,0,4.0,0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,spam
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.381679389313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.381679389313,0,0.381679389313,0,0,0.381679389313,0,0,0,0,0,0,0,0,0,0,0,0,0,0.381679389313,0,0,0,0,0,0,0,0,0,0,0,0,0.381679389313,0,0,0,0,0,0,0,0,0.381679389313,0,0,0,0,0,0.381679389313,0,0,0,0,0,0,0,0,0,0,0,0,0.381679389313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.381679389313,0,0,0,0,0,0,0,0.381679389313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,spam
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.40845070423,28.5714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.40845070423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.40845070423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.40845070423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.40845070423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.40845070423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,spam
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32450331126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.662251655629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.662251655629,0,0,0,0,0,0,0.662251655629,0,0,0,0,0.662251655629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.662251655629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.662251655629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,spam
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.2857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,spam
0,0.151057401813,36.3636363636,0,0,0.302114803625,0,0,0,0.302114803625,0,0,0,0,0,0,0,0.755287009063,0,0,0.302114803625,0,0,0,0,18.1818181818,0,0,0,0,0,0.755287009063,0,0,0,0.906344410876,0.302114803625,0,0.151057401813,0,0,0,45.4545454545,0,0,0,0,0.151057401813,0.151057401813,0,0,0,0.151057401813,0,0,0,0,0,0,0,0,0.302114803625,0,0,0.302114803625,0,0,0.302114803625,0,0,0.151057401813,0,0.604229607251,0,0,0,0,0,0.302114803625,0,0,0,0,0.151057401813,0,0,0.151057401813,0,0,0.302114803625,0,0,0,0.151057401813,0.302114803625,0,0,0,0.302114803625,0,0.151057401813,0,0,0,0,0,0.302114803625,0,0,0,0.151057401813,0,0,0,0,0.151057401813,0.151057401813,0,0.151057401813,0,0,0.151057401813,0,0,0,0,0.302114803625,0,0,0,0,0.151057401813,0.302114803625,0,0,0,0,0,0,0,0,0,0.151057401813,0,0,0,0,0,0,0,0,0,0,0,0.151057401813,0,0,0.151057401813,0.151057401813,0,0,0.151057401813,0,0,0,0,0,0,0,0,0.151057401813,0,0,0,0.151057401813,0,0,0,0,0,0,0,0.151057401813,0.151057401813,0,0,0,0,0,0,0.151057401813,0,0.302114803625,0,0.151057401813,0.151057401813,0,0.151057401813,0,0,spam
0,0,66.6666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666666667,0,0.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666666667,0,0,3.33333333333,0,0,0,0,0,0,0,0,0,0.666666666667,0,0,0,0,0,0,0,0,0,0,0.666666666667,0,0,33.3333333333,0,0,0,0,0,0,0,0,0,0.666666666667,0,0,0,0,0,0,0,0,0.666666666667,0,0,0.666666666667,0,0,0,0.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0.666666666667,0,0,0,0,0,spam
0,0,25.0,0,0,0,0,0,0,1.17647058824,0,0,0,0,0,0,0,1.17647058824,0,0,1.17647058824,0,0,0,0,0,0,0,0,0,0,1.17647058824,0,0,0,1.17647058824,1.17647058824,0,1.17647058824,0,0,1.17647058824,75.0,0,0,0,1.17647058824,0,1.17647058824,0,0,0,0,0,0,0,0,2.35294117647,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17647058824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17647058824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17647058824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17647058824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,spam
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.657894736842,0,0,0,0,0,33.3333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.6666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.657894736842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.657894736842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.657894736842,0,0,0,0,0,0,0,0,0,0,0,0.657894736842,0,0,0,0,0,0,0.657894736842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,spam
0,0,50.0,0,0,0,0,0,0,0.621118012422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.0,0,0,0,0,0,0,0,0,0,0.621118012422,0,0,0,0,0,0.621118012422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.621118012422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.621118012422,0.621118012422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.621118012422,0,0,0,0,0,0,0,0.621118012422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,spam
0,0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77519379845,0,0,0,0,50.0,0,0,0,0,1.5503875969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77519379845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77519379845,0,1.5503875969,0,0,0,0,1.5503875969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77519379845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77519379845,0,0,0,0,0,0,0,0,0.77519379845,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77519379845,0,0,0.77519379845,0,0,0,0.77519379845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77519379845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77519379845,0,0,0,0,0.77519379845,0,0,0,0,0,spam
0,0,100.0,0,0,0,0,0,0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,0,0,0,0,0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,0,0,0,0,0,0,0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,spam
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170357751278,0,0,0.511073253833,0,0,0,0,0,0,0,0,0,0.340715502555,0,0,0,0,0,0,0,1.19250425894,0,0,0.170357751278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170357751278,0,0,0.170357751278,0,0,0,0,0,0,0,0,0,0,0,0,0.170357751278,1.5332197615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.511073253833,0,0,0,0.340715502555,0,0,0,0,0,0,0.340715502555,0,0,0,0,0,0,0,0.170357751278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170357751278,0,0,0,0,0.681431005111,0.511073253833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02214650767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170357751278,0,0,0,0.340715502555,0,0,spam
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16279069767,0,0,0,0,0,1.16279069767,1.16279069767,0,0,0,0,1.16279069767,1.16279069767,0,0,0,0,0,1.16279069767,0,1.16279069767,0,0,1.16279069767,66.6666666667,0,0,0,1.16279069767,0,0,0,0,0,0,0,0,0,0,1.16279069767,0,0,33.3333333333,0,1.16279069767,0,0,0,0,0,0,0,0,1.16279069767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16279069767,0,0,0,0,0,0,0,0,1.16279069767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16279069767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,spam
0,0,100.0,0,0,0,0,0,0,2.38095238095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19047619048,0,0,0,0,1.19047619048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19047619048,0,0,0,0,0,0,0,0,0,0,0,0,1.19047619048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.38095238095,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19047619048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.38095238095,0,0,0,spam
0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.63157894737,2.63157894737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.63157894737,0,0,0,0,5.26315789474,0,0,0,2.63157894737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.63157894737,0,0,2.63157894737,0,0,0,0,0,0,0,0,0,0,5.26315789474,0,2.63157894737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,spam
0,0,0,0,0.847457627119,0,0,0,0,0.847457627119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.847457627119,0,0,0,0,0,0,0.847457627119,0,0,0,0.847457627119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.847457627119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.847457627119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.847457627119,0,0,0,1.69491525424,0,0,0,0,0,0,0.847457627119,0,0,0,0,0,0,0,0,0,0,0,0,0,0.847457627119,0,0,0,0,0,0,0,0,0,0,0,0,0,0.847457627119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,spam
0,0,100.0,0,0,0,0,0,0,0.606060606061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.606060606061,0,0,0,0.606060606061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.606060606061,0,0,0,0,0,0,0,0,0,0,0.606060606061,0,0,0,0,0,0,0,0,0,0,0,0,0,0.606060606061,0,0,spam
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.06060606061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0303030303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.06060606061,0,0,0,0,3.0303030303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,spam
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06382978723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06382978723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1914893617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06382978723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06382978723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,spam
