Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureOutOfBagError
tf_csv_data,4,5,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.0010 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,2.0141129190500002E7,4656.0,517.0,488.0,29.0,0.0,94.39071566731141,5.609284332688588,0.0,0.8656769904765317,0.09061503330048218,0.19897105047574706,22.000717292112608,43.84315151742292,449.21929173803034,99.43788580926426,349.78140592876605,0.8688961155474475,0.19233633618813203,0.6765597793593153,354.54430048326424,0.685772341360279,40809.86077619305,0.9509536784741145,349.0,0.07333333333333333,11.0,0.9266666666666666,139.0,0.04904632152588556,18.0,0.9694444444444444,0.9509536784741145,0.9601100412654746,0.8661323656662883,0.9864577656675749,0.9949928641503232,0.9439071566731141,0.06628681153233301,0.933713188467667,0.05609284332688588,0.9450457618603708,0.9439071566731141,0.9442766035530703,0.8661323656662884,0.9864577656675749,0.9840042093474448,0.932823750274431,0.9439071566731141,8.675,0.0030,5.948405,0.002117,175758.0,7639755.0,864212.0,99.80657640232108,65.86073500967117,?,0.0
tf_csv_data,4,6,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.0010 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,2.0141129190500002E7,4656.0,517.0,484.0,33.0,0.0,93.61702127659575,6.382978723404255,0.0,0.8477416936628204,0.09966245769794324,0.21864979750292843,24.197370751701897,48.17935161046567,449.21929173803034,115.3024769421312,333.91681479589914,0.8688961155474475,0.22302219911437368,0.6458739164330738,342.83870271106287,0.663130953019464,39462.48665472356,0.9427792915531336,346.0,0.08,12.0,0.92,138.0,0.05722070844686648,21.0,0.9664804469273743,0.9427792915531336,0.9544827586206898,0.8484735313471551,0.9806993642143506,0.9928022502755129,0.9361702127659575,0.07339092121282394,0.926609078787176,0.06382978723404255,0.9378858863977357,0.9361702127659575,0.9367035878879401,0.8484735313471551,0.9806993642143506,0.9789691720011477,0.9238433210579178,0.9361702127659575,6.885,0.0020,6.090288999999999,0.002181,183147.0,7639755.0,864212.0,99.80657640232108,66.34429400386847,?,0.0
tf_csv_data,4,7,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.0010 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,2.0141129190500002E7,4656.0,517.0,491.0,26.0,0.0,94.97098646034816,5.029013539651838,0.0,0.8798061447118996,0.08979756481634707,0.19684193193992833,21.802241472377155,43.37400152629981,449.21929173803034,97.98177191336131,351.237519824669,0.8688961155474475,0.18951986830437392,0.6793762472430734,355.85564176059717,0.688308784836745,40960.802858423915,0.9536784741144414,350.0,0.06,9.0,0.94,141.0,0.04632152588555858,17.0,0.9749303621169917,0.9536784741144414,0.9641873278236915,0.8804084276766883,0.9883287920072661,0.9953796763391815,0.9497098646034816,0.056031390489040205,0.9439686095109597,0.05029013539651837,0.9509868518193556,0.9497098646034816,0.9500859026092014,0.8804084276766884,0.9883287920072661,0.9879567411075018,0.9398858717040536,0.9497098646034816,7.693,0.0040,5.873714,0.0013089999999999998,174453.0,7639755.0,864212.0,100.0,66.0541586073501,?,0.0
tf_csv_data,4,8,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.0010 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,2.0141129190500002E7,4656.0,517.0,484.0,33.0,0.0,93.61702127659575,6.382978723404255,0.0,0.8494905385735081,0.09819070472040149,0.2125934517581814,23.840039081631776,46.84483946161812,449.21929173803034,113.06501419767811,336.1542775403522,0.8688961155474475,0.2186944181773271,0.6502016973701203,344.3318990359132,0.6660191470713988,39634.36118223846,0.9346049046321526,343.0,0.06,9.0,0.94,141.0,0.0653950953678474,24.0,0.9744318181818182,0.9346049046321526,0.9541029207232267,0.8514855187000295,0.9820708446866485,0.9934263998831216,0.9361702127659575,0.06156530813380486,0.938434691866195,0.06382978723404255,0.9396485405310357,0.9361702127659575,0.9370241512401131,0.8514855187000295,0.9820708446866485,0.9774949409691793,0.924670507980661,0.9361702127659575,3.82,0.0010,3.419264,0.001203,183538.0,7639755.0,864212.0,99.22630560928434,65.37717601547389,?,0.0
tf_csv_data,4,9,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.0010 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,2.0141129190500002E7,4656.0,517.0,494.0,23.0,0.0,95.55125725338492,4.448742746615087,0.0,0.8942900068452355,0.08723284117374573,0.19499677087833173,21.17954391615423,42.9674213941439,449.21929173803034,100.93155843011876,348.2877333079116,0.8688961155474475,0.19522545150893375,0.6736706640385137,359.2918113753561,0.6949551477279614,41356.32354058001,0.9536784741144414,350.0,0.04,6.0,0.96,144.0,0.04632152588555858,17.0,0.9831460674157303,0.9536784741144414,0.9681881051175657,0.8954351075739986,0.9853042688465031,0.9947641331106529,0.9555125725338491,0.04183409841940772,0.9581659015805922,0.04448742746615087,0.9574005752897541,0.9555125725338491,0.9559609032683215,0.8954351075739987,0.9853042688465031,0.9810746665503713,0.9471165605973682,0.9555125725338491,4.065,0.0020,3.6038180000000004,0.001113,178900.0,7639755.0,864212.0,99.03288201160541,64.11992263056092,?,0.0
tf_csv_data,4,10,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.0010 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,2.0141129190500002E7,4656.0,517.0,497.0,20.0,0.0,96.13152804642166,3.8684719535783367,0.0,0.9079005967756303,0.07772178351454495,0.18188101138978974,18.870323435980932,40.07737166506375,449.21929173803034,88.3643337288685,360.8549580091618,0.8688961155474475,0.170917473363382,0.6979786421840654,369.5320444125922,0.7147621748792886,42535.02669275523,0.9591280653950953,352.0,0.03333333333333333,5.0,0.9666666666666667,145.0,0.04087193460490463,15.0,0.9859943977591037,0.9591280653950953,0.9723756906077348,0.908864766154458,0.9898001816530427,0.995836241802943,0.9613152804642167,0.0355205484024546,0.9644794515975453,0.03868471953578337,0.9628577252951471,0.9613152804642167,0.9616720678882011,0.908864766154458,0.9898001816530427,0.9896718168884497,0.9539297807877383,0.9613152804642167,4.311,0.0010,3.835764,0.001196,176156.0,7639755.0,864212.0,99.80657640232108,64.31334622823985,?,0.0
tf_csv_data,5,1,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.0010 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,2.0141129190500002E7,4655.0,518.0,485.0,33.0,0.0,93.62934362934362,6.370656370656371,0.0,0.8507621658430969,0.10510311331634324,0.2243232580733867,25.531280127237977,49.45773614324132,449.71359109451464,125.05028214657138,324.6633089479433,0.8681729557809162,0.24140981109376713,0.6267631446871492,338.46098881641745,0.6533995923096863,38954.98340602595,0.9293478260869565,342.0,0.04666666666666667,7.0,0.9533333333333334,143.0,0.07065217391304347,26.0,0.9799426934097422,0.9293478260869565,0.9539748953974896,0.8539202839463865,0.9782789855072463,0.9921383856967899,0.9362934362934363,0.05361227687314644,0.9463877231268535,0.0637065637065637,0.9412007492236719,0.9362934362934363,0.9373465639516715,0.8539202839463866,0.9782789855072463,0.9719416662760637,0.9252633097677103,0.9362934362934363,4.069,0.0020,3.645234,0.0017980000000000001,163081.0,7638118.0,865849.0,99.42084942084942,66.89189189189189,?,0.0
tf_csv_data,5,2,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.0010 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,2.0141129190500002E7,4655.0,518.0,492.0,26.0,0.0,94.98069498069498,5.019305019305019,0.0,0.8808310327741204,0.09539847212162154,0.20814199800463154,23.173862682038045,45.89016808177955,449.71359109451464,108.30494367001961,341.40864742449503,0.8681729557809162,0.2090829028378757,0.6590900529430406,349.19456695204866,0.6741207856217155,40190.358743145196,0.9483695652173914,349.0,0.04666666666666667,7.0,0.9533333333333334,143.0,0.051630434782608696,19.0,0.9803370786516854,0.9483695652173914,0.9640883977900553,0.8821663715829852,0.9842391304347826,0.99403832755825,0.9498069498069498,0.048104051256225175,0.9518959487437748,0.05019305019305019,0.9520684408324859,0.9498069498069498,0.9503562362678385,0.882166371582985,0.9842391304347826,0.9828523176145155,0.940377532228361,0.9498069498069498,4.17,0.0010,3.7399009999999997,0.001222,167844.0,7638118.0,865849.0,99.8069498069498,65.83011583011583,?,0.0
tf_csv_data,5,3,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.0010 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,2.0141129190500002E7,4655.0,518.0,491.0,27.0,0.0,94.7876447876448,5.212355212355212,0.0,0.876008439865955,0.08901388438419801,0.20203484535497737,21.622940993063285,44.54369180942495,449.71359109451464,104.63028845776333,345.08330263675134,0.8681729557809162,0.20198897385668596,0.6661839819242303,357.3483247858399,0.6898616308606949,41128.811065886526,0.9483695652173914,349.0,0.05333333333333334,8.0,0.9466666666666667,142.0,0.051630434782608696,19.0,0.9775910364145658,0.9483695652173914,0.9627586206896553,0.8771282709679908,0.985570652173913,0.9942223921979715,0.9478764478764479,0.05284021599238991,0.9471597840076101,0.052123552123552123,0.9499066371554498,0.9478764478764479,0.948402826979166,0.8771282709679907,0.985570652173913,0.985575184899278,0.9379709502162104,0.9478764478764479,3.832,0.0010,3.4283870000000003,0.0013939999999999998,175949.0,7638118.0,865849.0,99.8069498069498,65.34749034749035,?,0.0
tf_csv_data,5,4,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.0010 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,2.0141129190500002E7,4656.0,517.0,496.0,21.0,0.0,95.93810444874275,4.061895551257253,0.0,0.9015836181186943,0.07908285851599091,0.17463858364582643,19.2007832419259,38.48150705976896,449.21929173803034,82.53201535202727,366.6872763860031,0.8688961155474475,0.1596363933308071,0.7092597222166404,368.9973336526676,0.7137279180902661,42473.47875181156,0.9700272479564033,356.0,0.06666666666666667,10.0,0.9333333333333333,140.0,0.02997275204359673,11.0,0.9726775956284153,0.9700272479564033,0.9713506139154161,0.9015935191257607,0.9917892824704814,0.9968643947877707,0.9593810444874274,0.05602046319769086,0.9439795368023093,0.04061895551257253,0.9594691011175003,0.9593810444874274,0.9594208104988161,0.9015935191257606,0.9917892824704814,0.9899435442142536,0.9507915860274755,0.9593810444874274,3.991,0.0020,3.570523,0.001216,171161.0,7639755.0,864212.0,99.80657640232108,64.79690522243713,?,0.0
tf_csv_data,5,5,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.0010 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,2.0141129190500002E7,4656.0,517.0,486.0,31.0,0.0,94.00386847195358,5.996131528046422,0.0,0.8552879883703082,0.09614844617129581,0.2085115771786341,23.344192516887038,45.9454008486224,449.21929173803034,110.04306555260426,339.17622618542606,0.8688961155474475,0.21284925638801597,0.6560468591594315,349.5027574710011,0.6760208074874295,40229.553412212845,0.9536784741144414,350.0,0.09333333333333334,14.0,0.9066666666666666,136.0,0.04632152588555858,17.0,0.9615384615384616,0.9536784741144414,0.957592339261286,0.8553718714848668,0.9836330608537693,0.9934249027986877,0.9400386847195358,0.07969354393842772,0.9203064560615722,0.059961315280464215,0.9404602489708873,0.9400386847195358,0.940212483279355,0.8553718714848668,0.9836330608537693,0.9826485848256342,0.9276410541190918,0.9400386847195358,3.844,0.0020,3.438688,0.001092,168376.0,7639755.0,864212.0,99.61315280464217,66.92456479690522,?,0.0
tf_csv_data,5,6,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.0010 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,2.0141129190500002E7,4656.0,517.0,483.0,34.0,0.0,93.42359767891683,6.576402321083172,0.0,0.8422110913628121,0.09694781323967148,0.2206370864329869,23.538273435288737,48.617249533108804,449.21929173803034,125.76633089186807,323.4529608461623,0.8688961155474475,0.24326176187982218,0.6256343536676253,346.06969047490344,0.6693804457928499,39834.38985731965,0.9455040871934605,347.0,0.09333333333333334,14.0,0.9066666666666666,136.0,0.05449591280653951,20.0,0.961218836565097,0.9455040871934605,0.9532967032967034,0.8425377854013045,0.9759400544959128,0.9909849597016207,0.9342359767891683,0.08206522292904113,0.9179347770709588,0.06576402321083172,0.9352737790882425,0.9342359767891683,0.9346097165246101,0.8425377854013045,0.9759400544959128,0.9668861088168301,0.921092796092796,0.9342359767891683,3.917,0.0010,3.4962530000000003,0.001218,174876.0,7639755.0,864212.0,99.03288201160541,64.99032882011605,?,0.0
tf_csv_data,5,7,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.0010 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,2.0141129190500002E7,4656.0,517.0,494.0,23.0,0.0,95.55125725338492,4.448742746615087,0.0,0.8950994662785056,0.08332453257935833,0.19046438538429222,20.230633019765545,41.96871297161001,449.21929173803034,95.31533962020315,353.9039521178272,0.8688961155474475,0.18436235903327494,0.6845337565141726,361.84353904290197,0.699890791185497,41650.04043494093,0.9482288828337875,348.0,0.02666666666666667,4.0,0.9733333333333334,146.0,0.051771117166212535,19.0,0.9886363636363636,0.9482288828337875,0.9680111265646733,0.8972015563729807,0.9879927338782925,0.9957209385286826,0.9555125725338491,0.03395035636672833,0.9660496436332718,0.04448742746615087,0.9585238262704413,0.9555125725338491,0.9561077417734123,0.8972015563729807,0.9879927338782923,0.9851230790930188,0.9474976267744002,0.9555125725338491,3.871,0.0010,3.472322,0.001166,178118.0,7639755.0,864212.0,99.61315280464217,64.70019342359768,?,0.0
tf_csv_data,5,8,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.0010 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,2.01411291906E7,4656.0,517.0,491.0,26.0,0.0,94.97098646034816,5.029013539651838,0.0,0.8816433628006903,0.08767971413850574,0.19609679423755774,21.288041649974748,43.20981088093575,449.21929173803034,100.76406201765707,348.45522972037327,0.8688961155474475,0.19490147392196724,0.6739946416254802,359.34813520662675,0.6950640913087558,41362.80670138504,0.9427792915531336,346.0,0.03333333333333333,5.0,0.9666666666666667,145.0,0.05722070844686648,21.0,0.9857549857549858,0.9427792915531336,0.9637883008356547,0.8839912303213047,0.9862761126248865,0.9947645029911389,0.9497098646034816,0.040263906383681436,0.9597360936163185,0.05029013539651837,0.953184093148205,0.9497098646034816,0.9504226968177689,0.8839912303213047,0.9862761126248865,0.9847432433187993,0.9407549099114982,0.9497098646034816,3.873,0.0010,3.4695859999999996,0.001175,177670.0,7639755.0,864212.0,99.41972920696325,64.60348162475822,?,0.0
tf_csv_data,5,9,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.0010 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,2.01411291906E7,4656.0,517.0,498.0,19.0,0.0,96.32495164410058,3.6750483558994196,0.0,0.9116517515851957,0.07626489689795571,0.1706582121002124,18.516601217814824,37.60443457936173,449.21929173803034,80.07899662811631,369.140295109914,0.8688961155474475,0.15489167626328107,0.7140044392841663,373.3277523809892,0.7221039697891474,42971.93207672622,0.9673024523160763,355.0,0.04666666666666667,7.0,0.9533333333333334,143.0,0.0326975476839237,12.0,0.9806629834254144,0.9673024523160763,0.9739368998628258,0.91189824412417,0.9919618528610354,0.9969102042877332,0.9632495164410058,0.04261373079159618,0.9573862692084039,0.0367504835589942,0.9638112411824383,0.9632495164410058,0.9634247194479209,0.91189824412417,0.9919618528610356,0.9902797749958081,0.9558209089478064,0.9632495164410058,3.952,0.0010,3.54243,0.001052,169249.0,7639755.0,864212.0,99.80657640232108,65.28046421663443,?,0.0
tf_csv_data,5,10,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.0010 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,2.01411291906E7,4656.0,517.0,490.0,27.0,0.0,94.77756286266924,5.222437137330754,0.0,0.8739605059999457,0.08967736310071127,0.20234181073827534,21.77305730869693,44.58589651759042,449.21929173803034,102.48242577029362,346.7368659677367,0.8688961155474475,0.1982251949135273,0.6706709206339202,355.385005661772,0.6873984635624217,40906.630238406826,0.9591280653950953,352.0,0.08,12.0,0.92,138.0,0.04087193460490463,15.0,0.967032967032967,0.9591280653950953,0.963064295485636,0.8740462204379379,0.9861762034514078,0.9946596993419987,0.9477756286266924,0.06864756323159708,0.9313524367684028,0.05222437137330754,0.9481532234974038,0.9477756286266924,0.9479270015658898,0.874046220437938,0.9861762034514078,0.9849796231295116,0.9369776922972735,0.9477756286266924,3.72,0.0010,3.331028,0.0010940000000000001,170429.0,7639755.0,864212.0,99.80657640232108,65.47388781431334,?,0.0
tf_csv_data,6,1,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.0010 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,2.01411291906E7,4655.0,518.0,502.0,16.0,0.0,96.91119691119691,3.088803088803089,0.0,0.9260950206876871,0.08718328463264957,0.18451776135291423,21.178258113718606,40.681607574318356,449.7135910945078,94.58577722423406,355.12781387027377,0.8681729557809031,0.1825980255294094,0.6855749302514937,361.5377341191523,0.6979492936663171,41610.98885432511,0.967391304347826,356.0,0.02666666666666667,4.0,0.9733333333333334,146.0,0.03260869565217391,12.0,0.9888888888888889,0.967391304347826,0.978021978021978,0.9267279540784236,0.9890942028985508,0.9958819360913634,0.9691119691119691,0.028387331430809695,0.9716126685691904,0.03088803088803089,0.9701133321386487,0.9691119691119691,0.9693433979148265,0.9267279540784236,0.9890942028985508,0.9880111858191764,0.9630369630369631,0.9691119691119691,4.022,0.0030,3.60241,0.001292,167012.0,7638118.0,865849.0,99.8069498069498,66.6023166023166,?,0.0
tf_csv_data,6,2,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.0010 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,2.01411291906E7,4655.0,518.0,499.0,19.0,0.0,96.33204633204633,3.667953667953668,0.0,0.912746679905672,0.08132366169243259,0.1830956204973528,19.754859034412654,40.36806065191288,449.7135910945078,89.47350680394479,360.240084290563,0.8681729557809031,0.17272877761379302,0.69544417816711,367.87367396724704,0.7101808377746082,42340.220404783,0.9592391304347826,353.0,0.02666666666666667,4.0,0.9733333333333334,146.0,0.04076086956521739,15.0,0.988795518207283,0.9592391304347826,0.9737931034482759,0.9139134747376885,0.9879710144927536,0.9955534897384593,0.9633204633204633,0.030747999552347378,0.9692520004476526,0.03667953667953668,0.9650609950208051,0.9633204633204633,0.9636908782445981,0.9139134747376884,0.9879710144927536,0.986497439278958,0.9563499279299258,0.9633204633204633,5.679,0.0020,5.1314139999999995,0.002065,173289.0,7638118.0,865849.0,100.0,66.40926640926641,?,0.0
tf_csv_data,6,3,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.0010 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,2.01411291906E7,4655.0,518.0,485.0,33.0,0.0,93.62934362934362,6.370656370656371,0.0,0.8496173132752706,0.1016495610650388,0.22689967863908317,24.69235531159832,50.02577322342059,449.7135910945078,133.10196434326406,316.61162675124376,0.8681729557809031,0.25695359911827037,0.6112193566626327,340.27455868072445,0.656900692433831,39163.715243088765,0.9347826086956522,344.0,0.06,9.0,0.94,141.0,0.06521739130434782,24.0,0.9745042492917847,0.9347826086956522,0.9542302357836339,0.8516092194552017,0.976893115942029,0.990784234706341,0.9362934362934363,0.06151082759778411,0.9384891724022159,0.0637065637065637,0.9397671465660133,0.9362934362934363,0.9371475696024933,0.8516092194552017,0.976893115942029,0.9754642526927848,0.9247341655108645,0.9362934362934363,15.717,0.0010,6.363802,0.001234,167869.0,7638118.0,865849.0,99.03474903474904,64.57528957528957,?,0.0
